0.71424,   0.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.32308,   0.24667,   0.55263,   0.92561,   0.80110,   0.05500,   0.21857,2,1
0.83594,   0.00000,   0.33333,   0.20000,   0.00000,   1.00000,   0.50000,   0.40000,   0.23667,   0.19737,   0.87540,   0.76243,   0.02950,   0.09302,2,1
0.35021,   1.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.35897,   0.43333,   0.28947,   0.93292,   0.74033,   0.05500,   0.03721,1,1
0.67107,   1.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.32308,   0.41333,   0.13158,   0.87053,   0.69613,   0.05250,   0.07441,5,1
0.60109,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.25641,   0.36667,   0.26316,   0.88252,   0.74586,   0.03050,   0.05581,10,1
0.71516,   0.00000,   0.22222,   0.40000,   1.00000,   0.00000,   0.50000,   0.55897,   0.27333,   0.98684,   0.93761,   0.80110,   0.07699,   0.08371,1,1
0.78650,   0.00000,   0.55556,   0.20000,   0.00000,   1.00000,   0.50000,   0.29231,   0.37333,   0.47368,   0.94960,   0.81768,   0.02650,   0.09766,1,1
0.54421,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.29744,   0.16667,   0.28947,   0.87296,   0.71823,   0.04350,   0.12091,13,1
0.60239,   1.00000,   0.11111,   0.80000,   0.00000,   0.00000,   0.50000,   0.32308,   0.50000,   0.42105,   0.92805,   0.76796,   0.08750,   0.10697,1,1
0.68063,   1.00000,   0.44444,   0.40000,   0.00000,   0.00000,   1.00000,   0.33333,   0.23000,   0.31579,   0.86565,   0.75138,   0.02850,   0.03721,6,1
0.77105,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.29744,   0.20000,   0.21053,   0.86809,   0.73481,   0.02450,   0.07441,1,1
0.68633,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   1.00000,   0.34359,   0.56667,   0.42105,   0.85853,   0.81215,   0.00550,   0.06046,3,1
0.73245,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.29231,   0.38667,   0.36842,   0.91137,   0.71823,   0.06399,   0.05116,8,1
0.52939,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.55385,   0.26667,   0.13158,   0.94735,   0.77348,   0.07500,   0.08371,8,1
0.95615,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.52821,   0.26667,   0.26316,   0.88008,   0.79558,   0.07100,   0.06511,35,0
0.43700,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.56923,   0.55667,   0.13158,   0.93049,   0.82320,   0.08799,   0.05116,4,1
0.54332,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.63077,   0.56667,   0.50000,   0.94960,   0.79558,   0.00050,   0.05116,2,1
0.76487,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.47692,   0.32000,   0.14474,   0.86809,   0.74033,   0.05199,   0.08837,1,1
0.59538,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.69744,   0.44333,   0.47368,   0.87540,   0.76796,   0.05899,   0.17674,8,1
0.52323,   0.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.39487,   0.38333,   0.31579,   0.91606,   0.80110,   0.08549,   0.25114,1,1
0.64753,   0.00000,   0.11111,   0.20000,   1.00000,   0.00000,   0.50000,   0.23590,   0.25000,   0.28947,   0.87540,   0.71823,   0.04050,   0.06046,1,1
0.86895,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.42564,   0.26667,   0.39474,   0.88739,   0.76243,   0.01750,   0.04186,8,1
0.62318,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.00000,   0.32308,   0.22000,   0.36842,   0.88252,   0.70718,   0.16199,   0.19068,2,1
0.69483,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.37436,   0.20000,   0.26316,   0.85366,   0.77348,   0.01850,   0.06977,7,1
0.80604,   0.00000,   0.28571,   0.20000,   1.00000,   0.00000,   0.50000,   0.00000,   0.00000,   0.00000,   0.86402,   0.82317,   0.11500,   0.15646,1,1
0.42500,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.51813,   0.30400,   0.16667,   0.89076,   0.83537,   0.07000,   0.04762,18,1
0.71684,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.30256,   0.39333,   0.31579,   0.85610,   0.73481,   0.03850,   0.18139,1,1
0.82812,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.68205,   0.35000,   0.50000,   0.89451,   0.73481,   0.09398,   0.10697,1,1
0.59251,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.52821,   0.45333,   0.42105,   0.94248,   0.73481,   0.08600,   0.03256,1,1
0.69187,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.00000,   0.37436,   0.34667,   0.52632,   0.93536,   0.80110,   0.11199,   0.06046,1,1
0.46969,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.55897,   0.38000,   0.15789,   0.90650,   0.72376,   0.05399,   0.07441,1,1
0.41683,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.27333,   0.26316,   0.87296,   0.70718,   0.03400,   0.09302,2,1
0.60681,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.21538,   0.48000,   0.36842,   0.92805,   0.73481,   0.06949,   0.06977,19,0
0.75002,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.53846,   0.22667,   0.31579,   0.88739,   0.78453,   0.02700,   0.11628,14,1
0.61541,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.55959,   0.38400,   0.22222,   0.88602,   0.80488,   0.13199,   0.05442,1,1
0.75893,   1.00000,   0.11111,   0.40000,   1.00000,   0.00000,   1.00000,   0.29744,   0.23333,   0.18421,   0.93761,   0.77901,   0.09100,   0.05581,1,1
0.70889,   1.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.64103,   0.35000,   0.17105,   0.90894,   0.80663,   0.09250,   0.22325,3,1
0.55129,   0.00000,   0.42857,   0.20000,   1.00000,   0.00000,   1.00000,   0.32642,   0.48000,   0.26667,   0.93457,   0.76829,   0.00100,   0.06122,14,0
0.81449,   1.00000,   0.33333,   0.20000,   0.00000,   1.00000,   1.00000,   0.51282,   0.37333,   0.26316,   0.86565,   0.77901,   0.06699,   0.03256,1,1
0.46578,   1.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.53886,   0.45200,   0.22222,   0.87863,   0.87805,   0.17297,   0.03402,14,1
0.27856,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.39487,   0.26667,   0.26316,   0.87765,   0.76796,   0.04649,   0.04186,8,1
0.70031,   1.00000,   0.66667,   0.20000,   1.00000,   0.00000,   0.50000,   0.36410,   0.20667,   0.31579,   0.88008,   0.77901,   0.03550,   0.18139,14,0
0.78911,   0.00000,   0.22222,   0.20000,   1.00000,   1.00000,   0.50000,   0.25641,   0.26667,   0.28947,   0.85853,   0.72928,   0.05500,   0.14417,1,1
0.79362,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.54872,   0.26000,   0.31579,   0.85366,   0.75138,   0.02950,   0.06046,23,1
0.63896,   1.00000,   0.33333,   0.40000,   1.00000,   0.00000,   1.00000,   0.54872,   0.21667,   0.26316,   0.87053,   0.76796,   0.04649,   0.05116,1,1
0.70169,   0.00000,   0.55556,   0.20000,   1.00000,   1.00000,   0.50000,   0.62051,   0.40000,   0.65789,   0.93292,   0.79006,   0.13699,   0.05116,1,1
0.25921,   0.00000,   0.33333,   0.60000,   0.00000,   0.00000,   1.00000,   0.38462,   0.25333,   0.26316,   0.88739,   0.72928,   0.11750,   0.05116,1,1
0.62011,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.35751,   0.27200,   0.08889,   0.84222,   0.80488,   0.27398,   0.25169,2,1
0.29056,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.28718,   0.44667,   0.50000,   0.94248,   0.74586,   0.00550,   0.04186,15,1
0.71941,   1.00000,   0.42857,   0.20000,   0.00000,   0.00000,   0.50000,   0.32124,   0.25600,   0.26667,   0.87863,   0.85976,   0.16000,   0.04082,2,1
0.72029,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.37949,   0.25333,   0.31579,   0.86565,   0.72376,   0.06399,   0.18139,40,0
0.49778,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.30769,   0.48333,   0.35526,   0.90407,   0.74033,   0.01950,   0.15813,2,1
0.56620,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.34872,   0.22667,   0.28947,   0.86809,   0.70166,   0.06350,   0.01860,1,1
0.81322,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.36667,   0.42105,   0.87053,   0.84530,   0.09699,   0.09302,2,1
0.85633,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.31282,   0.18667,   0.21053,   0.85610,   0.74033,   0.03200,   0.05116,23,0
0.75482,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.23077,   0.48333,   0.53947,   0.91606,   0.76796,   0.05699,   0.03256,1,1
0.90400,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.34359,   0.26667,   0.26316,   0.86565,   0.75138,   0.03300,   0.03721,1,1
0.71170,   1.00000,   0.14286,   0.40000,   0.00000,   0.00000,   0.00000,   0.75130,   0.24800,   0.08889,   0.88109,   0.92683,   0.14199,   0.12925,1,1
0.53566,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.33333,   0.18667,   0.15789,   0.91137,   0.77348,   0.01950,   0.04186,5,1
0.89687,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.40000,   0.32895,   0.92561,   0.75138,   0.06199,   0.04651,37,1
0.64786,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   1.00000,   0.58974,   0.22667,   0.36842,   0.91606,   0.72376,   0.09750,   0.07907,1,1
0.41675,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.41026,   0.26000,   0.21053,   0.86341,   0.76796,   0.03350,   0.03721,8,1
0.81089,   1.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.50000,   0.54872,   0.30667,   0.34211,   0.88252,   0.76243,   0.01800,   0.03256,38,0
0.46349,   0.00000,   0.44444,   0.20000,   1.00000,   0.00000,   0.50000,   0.32308,   0.17000,   0.31579,   0.86565,   0.74586,   0.03050,   0.02791,17,0
0.76899,   0.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.79487,   0.41667,   0.36842,   0.93292,   0.75691,   0.08949,   0.06977,7,1
0.49447,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.23077,   0.15333,   0.15789,   0.79146,   0.70166,   0.13799,   0.03721,1,1
0.79050,   0.00000,   0.11111,   0.80000,   0.00000,   0.00000,   0.50000,   0.16923,   0.33333,   0.21053,   0.86809,   0.71271,   0.04050,   0.25581,1,1
0.52564,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.34359,   0.22000,   0.31579,   0.92805,   0.71271,   0.00100,   0.05581,11,1
0.44227,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.63077,   0.41667,   0.26316,   0.88495,   0.80663,   0.05699,   0.11162,1,1
0.65416,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   1.00000,   0.26667,   0.26667,   0.42105,   0.87296,   0.75138,   0.04449,   0.05581,15,0
0.75990,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.24103,   0.31667,   0.39474,   0.89938,   0.74033,   0.07199,   0.07441,3,1
0.74277,   1.00000,   0.42857,   0.20000,   1.00000,   0.00000,   0.50000,   0.62694,   0.45600,   0.40000,   0.88356,   0.85366,   0.43094,   0.06122,14,1
0.57166,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.42564,   0.36000,   0.21053,   0.86809,   0.74586,   0.07800,   0.04186,6,0
0.56386,   0.00000,   0.22222,   0.40000,   1.00000,   0.00000,   0.50000,   0.31282,   0.31333,   0.10526,   0.87540,   0.75691,   0.03400,   0.03721,1,1
0.70386,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.53333,   0.37333,   0.28947,   0.87765,   0.74586,   0.08398,   0.04186,1,1
0.82435,   0.00000,   0.11111,   0.60000,   0.00000,   0.00000,   1.00000,   0.52821,   0.43333,   0.26316,   0.94735,   0.77348,   0.12949,   0.06511,4,1
0.78143,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.33846,   0.23667,   0.26316,   0.86097,   0.78453,   0.08750,   0.10697,1,1
0.84199,   0.00000,   0.55556,   0.20000,   0.00000,   0.00000,   1.00000,   0.37436,   0.24667,   0.28947,   0.86341,   0.75691,   0.05149,   0.06977,2,1
0.41618,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.44615,   0.24000,   0.31579,   0.90163,   0.75138,   0.03650,   0.04186,1,1
0.31532,   1.00000,   0.55556,   0.40000,   1.00000,   0.00000,   0.50000,   0.58974,   0.46667,   0.31579,   0.94248,   0.70718,   0.07350,   0.05116,2,1
0.73234,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.36410,   0.38000,   0.10526,   0.92337,   0.74586,   0.05500,   0.03721,1,1
0.41268,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.65128,   0.66667,   0.50000,   0.87296,   0.82320,   0.01600,   0.05581,1,1
0.58123,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.27179,   0.36000,   0.26316,   0.91137,   0.71823,   0.03400,   0.03256,1,1
0.74703,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.29231,   0.39333,   0.18421,   0.85853,   0.76796,   0.05000,   0.10697,1,1
0.81938,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   1.00000,   0.34872,   0.50000,   0.31579,   0.95934,   0.76243,   0.05800,   0.15348,2,1
0.39715,   1.00000,   0.44444,   0.00000,   1.00000,   0.00000,   0.50000,   0.41026,   0.29333,   0.21053,   0.88739,   0.71823,   0.05800,   0.08371,5,1
0.62277,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.69231,   0.30667,   0.26316,   0.88252,   0.74586,   0.07550,   0.06977,16,1
0.79984,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.35385,   0.41667,   0.36842,   0.85366,   0.67956,   0.06050,   0.28834,1,1
0.66192,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.34359,   0.40000,   0.28947,   0.88739,   0.76796,   0.12049,   0.06046,3,1
0.67987,   1.00000,   0.55556,   0.20000,   1.00000,   0.00000,   0.50000,   0.51795,   0.23333,   0.31579,   0.86341,   0.72928,   0.05699,   0.28834,3,1
0.65615,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.30052,   0.24000,   0.24444,   0.87616,   0.84146,   0.05899,   0.06803,11,1
0.70264,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.70984,   0.32000,   0.22222,   0.93457,   0.85976,   0.15398,   0.04762,14,0
0.48877,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.38462,   0.36667,   0.31579,   0.87540,   0.74033,   0.05399,   0.03256,10,1
0.72352,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.70256,   0.40667,   0.15789,   0.91362,   0.82320,   0.05000,   0.04186,3,1
0.63711,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.36667,   0.31579,   0.87296,   0.75138,   0.01950,   0.06977,44,1
0.47541,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.35897,   0.35000,   0.31579,   0.87540,   0.74033,   0.05449,   0.04651,5,1
0.69535,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.62564,   0.45000,   0.36842,   0.92337,   0.77348,   0.18500,   0.05581,1,1
0.65342,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.56923,   0.22000,   0.26316,   0.91362,   0.76796,   0.04250,   0.03721,13,1
0.72048,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.49231,   0.32333,   0.26316,   0.87765,   0.75691,   0.03200,   0.04186,1,1
0.34033,   1.00000,   0.33333,   0.60000,   1.00000,   0.00000,   0.50000,   0.58974,   0.36667,   0.21053,   0.94735,   0.75138,   0.06600,   0.34416,7,1
0.65443,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.39487,   0.21333,   0.31579,   0.87296,   0.68508,   0.03150,   0.06046,3,1
0.39959,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.31282,   0.34000,   0.26316,   0.88008,   0.71271,   0.02500,   0.06977,4,1
0.46187,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.50000,   0.36923,   0.33333,   0.26316,   0.86809,   0.75138,   0.03150,   0.07441,12,0
0.28433,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.50000,   0.36410,   0.37667,   0.36842,   0.93761,   0.75138,   0.07699,   0.03721,6,1
0.53804,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.43000,   0.18421,   0.88252,   0.76243,   0.06800,   0.05581,1,1
0.71689,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.43333,   0.47368,   0.92561,   0.75691,   0.08250,   0.10697,1,1
0.62152,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.83077,   0.45000,   0.10526,   0.93536,   0.74586,   0.09500,   0.05116,1,1
0.34611,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.42564,   0.26667,   0.21053,   0.88252,   0.78453,   0.00550,   0.05116,7,0
0.51809,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.82564,   0.16667,   0.18421,   0.92805,   0.83978,   0.04899,   0.06977,5,1
0.30506,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   1.00000,   0.42564,   0.45000,   0.26316,   0.86097,   0.76796,   0.05300,   0.06046,20,0
0.63600,   0.00000,   0.44444,   0.20000,   1.00000,   0.00000,   0.50000,   0.26667,   0.41667,   0.31579,   0.86809,   0.73481,   0.03150,   0.06511,19,1
0.50550,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.70256,   0.38333,   0.46053,   0.93761,   0.73481,   0.06600,   0.02791,2,1
0.76674,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.54872,   0.27333,   0.39474,   0.90407,   0.80663,   0.50000,   0.06977,2,1
0.67501,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.37436,   0.25000,   0.28947,   0.87540,   0.74033,   0.03150,   0.04651,2,1
0.65945,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.58462,   0.23333,   0.39474,   0.87765,   0.80110,   0.03550,   0.04186,6,1
0.57174,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.33333,   0.38333,   0.39474,   0.83942,   0.72376,   0.03450,   0.03721,2,1
0.82329,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.52308,   0.20000,   0.31579,   0.85610,   0.74033,   0.03650,   0.07441,2,1
0.48885,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.44615,   0.36667,   0.21053,   0.84411,   0.81768,   0.02900,   0.14417,7,1
0.56430,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.38342,   0.33600,   0.22222,   0.91257,   0.85366,   0.10500,   0.06122,10,1
0.76980,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.33333,   0.24333,   0.44737,   0.92561,   0.80110,   0.01750,   0.07907,4,1
0.67357,   1.00000,   0.00000,   0.60000,   0.00000,   0.00000,   0.50000,   0.29231,   0.18333,   0.28947,   0.87053,   0.74033,   0.03550,   0.04186,6,1
0.43887,   1.00000,   0.22222,   0.00000,   0.00000,   0.00000,   0.50000,   0.31795,   0.20667,   0.31579,   0.86341,   0.77901,   0.05850,   0.02791,6,0
0.77977,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.35897,   0.26667,   0.32895,   0.86565,   0.76796,   0.02700,   0.31159,6,1
0.78683,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.57513,   0.22400,   0.28889,   0.87389,   0.85366,   0.06199,   0.05442,26,1
0.69079,   0.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.55385,   0.23333,   0.23684,   0.88252,   0.75691,   0.07399,   0.04186,1,1
0.21675,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.33333,   0.35333,   0.26316,   0.85610,   0.70718,   0.07050,   0.04186,1,1
0.70094,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.23590,   0.42000,   0.13158,   0.87765,   0.77348,   0.07000,   0.20930,1,1
0.50006,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   1.00000,   0.27692,   0.45333,   0.42105,   0.88495,   0.72928,   0.06350,   0.12557,1,1
0.70343,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.35385,   0.24333,   0.36842,   0.83942,   0.70718,   0.07500,   0.02791,1,1
0.30984,   1.00000,   0.33333,   0.40000,   0.00000,   0.00000,   0.50000,   0.29231,   0.26333,   0.21053,   0.85853,   0.73481,   0.03100,   0.06977,7,0
